"Lon","Lat","impact","lon2","seizure"
-163.25,17.75,2,196.75,"FEITOSA_COI"
-163.25,18.25,2,196.75,"FEITOSA_COI"
-163.25,19.75,1,196.75,"FEITOSA_COI"
-163.25,20.75,1,196.75,"FEITOSA_COI"
-163.25,21.25,1,196.75,"FEITOSA_COI"
-163.25,21.75,1,196.75,"FEITOSA_COI"
-163.25,22.25,1,196.75,"FEITOSA_COI"
-163.25,22.75,1,196.75,"FEITOSA_COI"
-163.25,23.75,1,196.75,"FEITOSA_COI"
-163.25,25.75,1,196.75,"FEITOSA_COI"
-163.25,28.75,1,196.75,"FEITOSA_COI"
-163.25,31.25,1,196.75,"FEITOSA_COI"
-163.25,33.25,1,196.75,"FEITOSA_COI"
-163.25,33.75,1,196.75,"FEITOSA_COI"
-163.25,35.25,2,196.75,"FEITOSA_COI"
-163.25,35.75,1,196.75,"FEITOSA_COI"
-163.25,38.75,1,196.75,"FEITOSA_COI"
-163.25,41.75,1,196.75,"FEITOSA_COI"
-163.25,42.75,1,196.75,"FEITOSA_COI"
-163.25,44.25,1,196.75,"FEITOSA_COI"
-163.25,45.25,1,196.75,"FEITOSA_COI"
-163.25,46.25,1,196.75,"FEITOSA_COI"
-163.25,47.25,1,196.75,"FEITOSA_COI"
-163.25,54.25,3,196.75,"FEITOSA_COI"
-163.25,54.75,6,196.75,"FEITOSA_COI"
-163.25,55.25,1,196.75,"FEITOSA_COI"
-162.75,-42.75,1,197.25,"FEITOSA_COI"
-162.75,-41.25,1,197.25,"FEITOSA_COI"
-162.75,-39.75,1,197.25,"FEITOSA_COI"
-162.75,-36.75,1,197.25,"FEITOSA_COI"
-162.75,-32.75,1,197.25,"FEITOSA_COI"
-162.75,-31.25,1,197.25,"FEITOSA_COI"
-162.75,-30.75,1,197.25,"FEITOSA_COI"
-162.75,-29.75,1,197.25,"FEITOSA_COI"
-162.75,-28.75,2,197.25,"FEITOSA_COI"
-162.75,-27.25,1,197.25,"FEITOSA_COI"
-162.75,-26.25,2,197.25,"FEITOSA_COI"
-162.75,-25.75,1,197.25,"FEITOSA_COI"
-162.75,-24.75,2,197.25,"FEITOSA_COI"
-162.75,-24.25,1,197.25,"FEITOSA_COI"
-162.75,-23.25,1,197.25,"FEITOSA_COI"
-162.75,-22.75,1,197.25,"FEITOSA_COI"
-162.75,-21.75,1,197.25,"FEITOSA_COI"
-162.75,-21.25,1,197.25,"FEITOSA_COI"
-162.75,-20.75,1,197.25,"FEITOSA_COI"
-162.75,-17.75,1,197.25,"FEITOSA_COI"
-162.75,-17.25,1,197.25,"FEITOSA_COI"
-162.75,-14.75,1,197.25,"FEITOSA_COI"
-162.75,-13.75,1,197.25,"FEITOSA_COI"
-162.75,-12.75,2,197.25,"FEITOSA_COI"
-162.75,-12.25,2,197.25,"FEITOSA_COI"
-162.75,-11.75,1,197.25,"FEITOSA_COI"
-162.75,-10.75,1,197.25,"FEITOSA_COI"
-162.75,-9.25,1,197.25,"FEITOSA_COI"
-162.75,-8.75,1,197.25,"FEITOSA_COI"
-162.75,-7.75,1,197.25,"FEITOSA_COI"
-162.75,-7.25,1,197.25,"FEITOSA_COI"
-162.75,-6.75,1,197.25,"FEITOSA_COI"
-162.75,-6.25,2,197.25,"FEITOSA_COI"
-162.75,-2.25,1,197.25,"FEITOSA_COI"
-162.75,-1.75,1,197.25,"FEITOSA_COI"
-162.75,-1.25,3,197.25,"FEITOSA_COI"
-162.75,-0.25,2,197.25,"FEITOSA_COI"
-162.75,0.75,1,197.25,"FEITOSA_COI"
-162.75,1.25,3,197.25,"FEITOSA_COI"
-162.75,2.25,5,197.25,"FEITOSA_COI"
-162.75,2.75,2,197.25,"FEITOSA_COI"
-162.75,3.25,1,197.25,"FEITOSA_COI"
-162.75,3.75,3,197.25,"FEITOSA_COI"
-162.75,6.25,1,197.25,"FEITOSA_COI"
-162.75,6.75,2,197.25,"FEITOSA_COI"
-162.75,7.25,2,197.25,"FEITOSA_COI"
-162.75,8.25,1,197.25,"FEITOSA_COI"
-162.75,8.75,1,197.25,"FEITOSA_COI"
-162.75,9.75,2,197.25,"FEITOSA_COI"
-162.75,10.75,1,197.25,"FEITOSA_COI"
-162.75,11.25,3,197.25,"FEITOSA_COI"
-162.75,12.75,1,197.25,"FEITOSA_COI"
-162.75,13.25,2,197.25,"FEITOSA_COI"
-162.75,13.75,1,197.25,"FEITOSA_COI"
-162.75,14.25,2,197.25,"FEITOSA_COI"
-162.75,14.75,1,197.25,"FEITOSA_COI"
-162.75,15.75,1,197.25,"FEITOSA_COI"
-162.75,17.75,2,197.25,"FEITOSA_COI"
-162.75,18.25,1,197.25,"FEITOSA_COI"
-162.75,19.25,1,197.25,"FEITOSA_COI"
-162.75,21.25,3,197.25,"FEITOSA_COI"
-162.75,21.75,2,197.25,"FEITOSA_COI"
-162.75,22.75,1,197.25,"FEITOSA_COI"
-162.75,23.75,1,197.25,"FEITOSA_COI"
-162.75,24.25,2,197.25,"FEITOSA_COI"
-162.75,24.75,3,197.25,"FEITOSA_COI"
-162.75,27.75,1,197.25,"FEITOSA_COI"
-162.75,28.75,3,197.25,"FEITOSA_COI"
-162.75,31.25,1,197.25,"FEITOSA_COI"
-162.75,35.25,1,197.25,"FEITOSA_COI"
-162.75,38.25,1,197.25,"FEITOSA_COI"
-162.75,39.25,1,197.25,"FEITOSA_COI"
-162.75,40.75,1,197.25,"FEITOSA_COI"
-162.75,42.75,1,197.25,"FEITOSA_COI"
-162.75,43.25,1,197.25,"FEITOSA_COI"
-162.75,44.25,1,197.25,"FEITOSA_COI"
-162.75,54.25,2,197.25,"FEITOSA_COI"
-162.75,54.75,3,197.25,"FEITOSA_COI"
-162.75,55.25,4,197.25,"FEITOSA_COI"
-162.75,56.25,2,197.25,"FEITOSA_COI"
-162.75,56.75,1,197.25,"FEITOSA_COI"
-162.25,-44.25,1,197.75,"FEITOSA_COI"
-162.25,-42.75,1,197.75,"FEITOSA_COI"
-162.25,-42.25,1,197.75,"FEITOSA_COI"
-162.25,-41.75,2,197.75,"FEITOSA_COI"
-162.25,-40.25,1,197.75,"FEITOSA_COI"
-162.25,-38.75,1,197.75,"FEITOSA_COI"
-162.25,-38.25,1,197.75,"FEITOSA_COI"
-162.25,-36.75,1,197.75,"FEITOSA_COI"
-162.25,-35.75,2,197.75,"FEITOSA_COI"
-162.25,-34.75,1,197.75,"FEITOSA_COI"
-162.25,-32.75,1,197.75,"FEITOSA_COI"
-162.25,-32.25,1,197.75,"FEITOSA_COI"
-162.25,-31.75,1,197.75,"FEITOSA_COI"
-162.25,-30.25,1,197.75,"FEITOSA_COI"
-162.25,-29.75,1,197.75,"FEITOSA_COI"
-162.25,-27.25,1,197.75,"FEITOSA_COI"
-162.25,-25.75,1,197.75,"FEITOSA_COI"
-162.25,-25.25,1,197.75,"FEITOSA_COI"
-162.25,-24.25,2,197.75,"FEITOSA_COI"
-162.25,-23.25,1,197.75,"FEITOSA_COI"
-162.25,-22.25,1,197.75,"FEITOSA_COI"
-162.25,-21.75,1,197.75,"FEITOSA_COI"
-162.25,-20.75,1,197.75,"FEITOSA_COI"
-162.25,-20.25,1,197.75,"FEITOSA_COI"
-162.25,-19.75,1,197.75,"FEITOSA_COI"
-162.25,-19.25,3,197.75,"FEITOSA_COI"
-162.25,-18.25,3,197.75,"FEITOSA_COI"
-162.25,-17.75,1,197.75,"FEITOSA_COI"
-162.25,-16.75,1,197.75,"FEITOSA_COI"
-162.25,-16.25,1,197.75,"FEITOSA_COI"
-162.25,-15.25,1,197.75,"FEITOSA_COI"
-162.25,-14.75,2,197.75,"FEITOSA_COI"
-162.25,-13.25,1,197.75,"FEITOSA_COI"
-162.25,-12.25,2,197.75,"FEITOSA_COI"
-162.25,-11.75,1,197.75,"FEITOSA_COI"
-162.25,-11.25,1,197.75,"FEITOSA_COI"
-162.25,-10.75,1,197.75,"FEITOSA_COI"
-162.25,-10.25,4,197.75,"FEITOSA_COI"
-162.25,-9.25,1,197.75,"FEITOSA_COI"
-162.25,-8.75,1,197.75,"FEITOSA_COI"
-162.25,-8.25,2,197.75,"FEITOSA_COI"
-162.25,-7.25,2,197.75,"FEITOSA_COI"
-162.25,-5.25,1,197.75,"FEITOSA_COI"
-162.25,-4.25,2,197.75,"FEITOSA_COI"
-162.25,-3.25,1,197.75,"FEITOSA_COI"
-162.25,-2.75,1,197.75,"FEITOSA_COI"
-162.25,-1.75,1,197.75,"FEITOSA_COI"
-162.25,-0.75,3,197.75,"FEITOSA_COI"
-162.25,-0.25,2,197.75,"FEITOSA_COI"
-162.25,0.25,1,197.75,"FEITOSA_COI"
-162.25,0.75,2,197.75,"FEITOSA_COI"
-162.25,1.25,1,197.75,"FEITOSA_COI"
-162.25,2.25,2,197.75,"FEITOSA_COI"
-162.25,2.75,1,197.75,"FEITOSA_COI"
-162.25,3.25,1,197.75,"FEITOSA_COI"
-162.25,3.75,2,197.75,"FEITOSA_COI"
-162.25,4.25,1,197.75,"FEITOSA_COI"
-162.25,6.25,2,197.75,"FEITOSA_COI"
-162.25,7.25,1,197.75,"FEITOSA_COI"
-162.25,7.75,2,197.75,"FEITOSA_COI"
-162.25,8.25,2,197.75,"FEITOSA_COI"
-162.25,8.75,1,197.75,"FEITOSA_COI"
-162.25,9.25,1,197.75,"FEITOSA_COI"
-162.25,9.75,1,197.75,"FEITOSA_COI"
-162.25,10.25,1,197.75,"FEITOSA_COI"
-162.25,12.25,2,197.75,"FEITOSA_COI"
-162.25,12.75,1,197.75,"FEITOSA_COI"
-162.25,13.25,1,197.75,"FEITOSA_COI"
-162.25,15.25,2,197.75,"FEITOSA_COI"
-162.25,15.75,1,197.75,"FEITOSA_COI"
-162.25,16.25,1,197.75,"FEITOSA_COI"
-162.25,16.75,2,197.75,"FEITOSA_COI"
-162.25,17.25,2,197.75,"FEITOSA_COI"
-162.25,17.75,3,197.75,"FEITOSA_COI"
-162.25,18.75,3,197.75,"FEITOSA_COI"
-162.25,19.25,3,197.75,"FEITOSA_COI"
-162.25,20.25,1,197.75,"FEITOSA_COI"
-162.25,20.75,1,197.75,"FEITOSA_COI"
-162.25,22.25,2,197.75,"FEITOSA_COI"
-162.25,22.75,1,197.75,"FEITOSA_COI"
-162.25,23.25,2,197.75,"FEITOSA_COI"
-162.25,24.25,2,197.75,"FEITOSA_COI"
-162.25,26.25,1,197.75,"FEITOSA_COI"
-162.25,29.75,1,197.75,"FEITOSA_COI"
-162.25,31.25,2,197.75,"FEITOSA_COI"
-162.25,32.25,1,197.75,"FEITOSA_COI"
-162.25,33.75,1,197.75,"FEITOSA_COI"
-162.25,35.75,1,197.75,"FEITOSA_COI"
-162.25,36.75,1,197.75,"FEITOSA_COI"
-162.25,37.25,1,197.75,"FEITOSA_COI"
-162.25,38.25,1,197.75,"FEITOSA_COI"
-162.25,38.75,1,197.75,"FEITOSA_COI"
-162.25,39.75,1,197.75,"FEITOSA_COI"
-162.25,41.25,1,197.75,"FEITOSA_COI"
-162.25,43.75,1,197.75,"FEITOSA_COI"
-162.25,54.25,5,197.75,"FEITOSA_COI"
-162.25,54.75,3,197.75,"FEITOSA_COI"
-162.25,55.25,1,197.75,"FEITOSA_COI"
-162.25,55.75,1,197.75,"FEITOSA_COI"
-162.25,56.75,1,197.75,"FEITOSA_COI"
-161.75,-42.25,1,198.25,"FEITOSA_COI"
-161.75,-41.75,1,198.25,"FEITOSA_COI"
-161.75,-40.75,1,198.25,"FEITOSA_COI"
-161.75,-38.75,1,198.25,"FEITOSA_COI"
-161.75,-38.25,1,198.25,"FEITOSA_COI"
-161.75,-37.75,1,198.25,"FEITOSA_COI"
-161.75,-37.25,1,198.25,"FEITOSA_COI"
-161.75,-36.25,1,198.25,"FEITOSA_COI"
-161.75,-35.25,1,198.25,"FEITOSA_COI"
-161.75,-32.25,1,198.25,"FEITOSA_COI"
-161.75,-29.75,1,198.25,"FEITOSA_COI"
-161.75,-28.75,1,198.25,"FEITOSA_COI"
-161.75,-28.25,1,198.25,"FEITOSA_COI"
-161.75,-26.75,1,198.25,"FEITOSA_COI"
-161.75,-25.75,1,198.25,"FEITOSA_COI"
-161.75,-25.25,2,198.25,"FEITOSA_COI"
-161.75,-22.75,5,198.25,"FEITOSA_COI"
-161.75,-22.25,1,198.25,"FEITOSA_COI"
-161.75,-21.25,1,198.25,"FEITOSA_COI"
-161.75,-19.75,2,198.25,"FEITOSA_COI"
-161.75,-19.25,3,198.25,"FEITOSA_COI"
-161.75,-18.75,1,198.25,"FEITOSA_COI"
-161.75,-18.25,1,198.25,"FEITOSA_COI"
-161.75,-17.25,1,198.25,"FEITOSA_COI"
-161.75,-13.75,1,198.25,"FEITOSA_COI"
-161.75,-13.25,1,198.25,"FEITOSA_COI"
-161.75,-12.75,3,198.25,"FEITOSA_COI"
-161.75,-12.25,1,198.25,"FEITOSA_COI"
-161.75,-11.75,1,198.25,"FEITOSA_COI"
-161.75,-11.25,1,198.25,"FEITOSA_COI"
-161.75,-10.75,3,198.25,"FEITOSA_COI"
-161.75,-10.25,1,198.25,"FEITOSA_COI"
-161.75,-8.25,3,198.25,"FEITOSA_COI"
-161.75,-7.75,2,198.25,"FEITOSA_COI"
-161.75,-6.75,1,198.25,"FEITOSA_COI"
-161.75,-5.25,2,198.25,"FEITOSA_COI"
-161.75,-4.75,1,198.25,"FEITOSA_COI"
-161.75,-4.25,3,198.25,"FEITOSA_COI"
-161.75,-3.25,1,198.25,"FEITOSA_COI"
-161.75,-2.75,1,198.25,"FEITOSA_COI"
-161.75,-2.25,1,198.25,"FEITOSA_COI"
-161.75,-1.25,1,198.25,"FEITOSA_COI"
-161.75,-0.75,1,198.25,"FEITOSA_COI"
-161.75,-0.25,1,198.25,"FEITOSA_COI"
-161.75,0.75,2,198.25,"FEITOSA_COI"
-161.75,1.25,1,198.25,"FEITOSA_COI"
-161.75,3.75,1,198.25,"FEITOSA_COI"
-161.75,4.25,2,198.25,"FEITOSA_COI"
-161.75,4.75,2,198.25,"FEITOSA_COI"
-161.75,7.25,1,198.25,"FEITOSA_COI"
-161.75,8.25,1,198.25,"FEITOSA_COI"
-161.75,8.75,2,198.25,"FEITOSA_COI"
-161.75,9.25,1,198.25,"FEITOSA_COI"
-161.75,9.75,1,198.25,"FEITOSA_COI"
-161.75,10.25,2,198.25,"FEITOSA_COI"
-161.75,10.75,1,198.25,"FEITOSA_COI"
-161.75,11.25,1,198.25,"FEITOSA_COI"
-161.75,12.75,1,198.25,"FEITOSA_COI"
-161.75,14.25,1,198.25,"FEITOSA_COI"
-161.75,14.75,1,198.25,"FEITOSA_COI"
-161.75,15.25,1,198.25,"FEITOSA_COI"
-161.75,15.75,1,198.25,"FEITOSA_COI"
-161.75,17.75,3,198.25,"FEITOSA_COI"
-161.75,18.25,2,198.25,"FEITOSA_COI"
-161.75,18.75,1,198.25,"FEITOSA_COI"
-161.75,19.25,1,198.25,"FEITOSA_COI"
-161.75,19.75,1,198.25,"FEITOSA_COI"
-161.75,20.25,1,198.25,"FEITOSA_COI"
-161.75,20.75,1,198.25,"FEITOSA_COI"
-161.75,22.75,2,198.25,"FEITOSA_COI"
-161.75,23.25,2,198.25,"FEITOSA_COI"
-161.75,24.25,2,198.25,"FEITOSA_COI"
-161.75,24.75,1,198.25,"FEITOSA_COI"
-161.75,25.25,1,198.25,"FEITOSA_COI"
-161.75,27.25,3,198.25,"FEITOSA_COI"
-161.75,30.75,1,198.25,"FEITOSA_COI"
-161.75,31.25,1,198.25,"FEITOSA_COI"
-161.75,32.25,1,198.25,"FEITOSA_COI"
-161.75,34.75,1,198.25,"FEITOSA_COI"
-161.75,35.25,1,198.25,"FEITOSA_COI"
-161.75,36.75,1,198.25,"FEITOSA_COI"
-161.75,38.75,1,198.25,"FEITOSA_COI"
-161.75,39.75,1,198.25,"FEITOSA_COI"
-161.75,46.75,1,198.25,"FEITOSA_COI"
-161.75,54.25,3,198.25,"FEITOSA_COI"
-161.75,54.75,1,198.25,"FEITOSA_COI"
-161.75,55.75,2,198.25,"FEITOSA_COI"
-161.75,56.25,3,198.25,"FEITOSA_COI"
-161.25,-41.75,1,198.75,"FEITOSA_COI"
-161.25,-41.25,1,198.75,"FEITOSA_COI"
-161.25,-40.75,2,198.75,"FEITOSA_COI"
-161.25,-40.25,3,198.75,"FEITOSA_COI"
-161.25,-38.25,2,198.75,"FEITOSA_COI"
-161.25,-37.75,1,198.75,"FEITOSA_COI"
-161.25,-37.25,2,198.75,"FEITOSA_COI"
-161.25,-36.25,1,198.75,"FEITOSA_COI"
-161.25,-35.75,1,198.75,"FEITOSA_COI"
-161.25,-35.25,1,198.75,"FEITOSA_COI"
-161.25,-33.25,1,198.75,"FEITOSA_COI"
-161.25,-32.25,1,198.75,"FEITOSA_COI"
-161.25,-30.75,1,198.75,"FEITOSA_COI"
-161.25,-29.75,1,198.75,"FEITOSA_COI"
-161.25,-29.25,1,198.75,"FEITOSA_COI"
-161.25,-28.75,1,198.75,"FEITOSA_COI"
-161.25,-27.75,1,198.75,"FEITOSA_COI"
-161.25,-24.75,2,198.75,"FEITOSA_COI"
-161.25,-24.25,2,198.75,"FEITOSA_COI"
-161.25,-22.75,1,198.75,"FEITOSA_COI"
-161.25,-22.25,3,198.75,"FEITOSA_COI"
-161.25,-21.75,1,198.75,"FEITOSA_COI"
-161.25,-21.25,4,198.75,"FEITOSA_COI"
-161.25,-20.75,1,198.75,"FEITOSA_COI"
-161.25,-19.75,1,198.75,"FEITOSA_COI"
-161.25,-19.25,2,198.75,"FEITOSA_COI"
-161.25,-17.75,2,198.75,"FEITOSA_COI"
-161.25,-13.75,1,198.75,"FEITOSA_COI"
-161.25,-13.25,1,198.75,"FEITOSA_COI"
-161.25,-12.75,1,198.75,"FEITOSA_COI"
-161.25,-12.25,1,198.75,"FEITOSA_COI"
-161.25,-11.75,2,198.75,"FEITOSA_COI"
-161.25,-9.25,1,198.75,"FEITOSA_COI"
-161.25,-8.75,2,198.75,"FEITOSA_COI"
-161.25,-8.25,2,198.75,"FEITOSA_COI"
-161.25,-7.75,1,198.75,"FEITOSA_COI"
-161.25,-6.75,1,198.75,"FEITOSA_COI"
-161.25,-5.75,3,198.75,"FEITOSA_COI"
-161.25,-5.25,1,198.75,"FEITOSA_COI"
-161.25,-4.75,2,198.75,"FEITOSA_COI"
-161.25,-2.75,1,198.75,"FEITOSA_COI"
-161.25,-2.25,1,198.75,"FEITOSA_COI"
-161.25,-1.75,1,198.75,"FEITOSA_COI"
-161.25,-1.25,5,198.75,"FEITOSA_COI"
-161.25,-0.75,2,198.75,"FEITOSA_COI"
-161.25,-0.25,1,198.75,"FEITOSA_COI"
-161.25,0.25,4,198.75,"FEITOSA_COI"
-161.25,0.75,1,198.75,"FEITOSA_COI"
-161.25,1.25,1,198.75,"FEITOSA_COI"
-161.25,2.25,3,198.75,"FEITOSA_COI"
-161.25,2.75,4,198.75,"FEITOSA_COI"
-161.25,3.75,4,198.75,"FEITOSA_COI"
-161.25,4.25,1,198.75,"FEITOSA_COI"
-161.25,4.75,2,198.75,"FEITOSA_COI"
-161.25,5.25,1,198.75,"FEITOSA_COI"
-161.25,5.75,1,198.75,"FEITOSA_COI"
-161.25,6.25,1,198.75,"FEITOSA_COI"
-161.25,6.75,4,198.75,"FEITOSA_COI"
-161.25,7.25,4,198.75,"FEITOSA_COI"
-161.25,7.75,2,198.75,"FEITOSA_COI"
-161.25,8.25,1,198.75,"FEITOSA_COI"
-161.25,9.25,1,198.75,"FEITOSA_COI"
-161.25,12.25,1,198.75,"FEITOSA_COI"
-161.25,13.25,1,198.75,"FEITOSA_COI"
-161.25,14.75,1,198.75,"FEITOSA_COI"
-161.25,15.75,2,198.75,"FEITOSA_COI"
-161.25,16.25,3,198.75,"FEITOSA_COI"
-161.25,17.75,1,198.75,"FEITOSA_COI"
-161.25,18.75,1,198.75,"FEITOSA_COI"
-161.25,19.25,2,198.75,"FEITOSA_COI"
-161.25,21.75,1,198.75,"FEITOSA_COI"
-161.25,22.25,1,198.75,"FEITOSA_COI"
-161.25,22.75,2,198.75,"FEITOSA_COI"
-161.25,23.75,2,198.75,"FEITOSA_COI"
-161.25,24.25,1,198.75,"FEITOSA_COI"
-161.25,25.25,3,198.75,"FEITOSA_COI"
-161.25,25.75,2,198.75,"FEITOSA_COI"
-161.25,27.25,1,198.75,"FEITOSA_COI"
-161.25,27.75,2,198.75,"FEITOSA_COI"
-161.25,29.75,1,198.75,"FEITOSA_COI"
-161.25,31.75,1,198.75,"FEITOSA_COI"
-161.25,33.75,1,198.75,"FEITOSA_COI"
-161.25,35.25,1,198.75,"FEITOSA_COI"
-161.25,39.25,1,198.75,"FEITOSA_COI"
-161.25,42.25,1,198.75,"FEITOSA_COI"
-161.25,42.75,1,198.75,"FEITOSA_COI"
-161.25,43.25,1,198.75,"FEITOSA_COI"
-161.25,45.25,1,198.75,"FEITOSA_COI"
-161.25,45.75,1,198.75,"FEITOSA_COI"
-161.25,46.25,1,198.75,"FEITOSA_COI"
-161.25,55.25,2,198.75,"FEITOSA_COI"
-161.25,56.25,2,198.75,"FEITOSA_COI"
-161.25,56.75,1,198.75,"FEITOSA_COI"
-160.75,-42.75,1,199.25,"FEITOSA_COI"
-160.75,-42.25,2,199.25,"FEITOSA_COI"
-160.75,-41.25,1,199.25,"FEITOSA_COI"
-160.75,-40.25,1,199.25,"FEITOSA_COI"
-160.75,-37.25,1,199.25,"FEITOSA_COI"
-160.75,-35.75,2,199.25,"FEITOSA_COI"
-160.75,-35.25,1,199.25,"FEITOSA_COI"
-160.75,-33.75,2,199.25,"FEITOSA_COI"
-160.75,-33.25,1,199.25,"FEITOSA_COI"
-160.75,-32.25,1,199.25,"FEITOSA_COI"
-160.75,-31.25,1,199.25,"FEITOSA_COI"
-160.75,-28.25,1,199.25,"FEITOSA_COI"
-160.75,-26.25,1,199.25,"FEITOSA_COI"
-160.75,-25.25,1,199.25,"FEITOSA_COI"
-160.75,-24.25,1,199.25,"FEITOSA_COI"
-160.75,-23.25,1,199.25,"FEITOSA_COI"
-160.75,-22.25,2,199.25,"FEITOSA_COI"
-160.75,-21.75,1,199.25,"FEITOSA_COI"
-160.75,-21.25,2,199.25,"FEITOSA_COI"
-160.75,-20.75,1,199.25,"FEITOSA_COI"
-160.75,-20.25,1,199.25,"FEITOSA_COI"
-160.75,-19.75,3,199.25,"FEITOSA_COI"
-160.75,-19.25,1,199.25,"FEITOSA_COI"
-160.75,-18.25,2,199.25,"FEITOSA_COI"
-160.75,-17.75,1,199.25,"FEITOSA_COI"
-160.75,-16.25,1,199.25,"FEITOSA_COI"
-160.75,-15.75,1,199.25,"FEITOSA_COI"
-160.75,-15.25,2,199.25,"FEITOSA_COI"
-160.75,-14.75,1,199.25,"FEITOSA_COI"
-160.75,-13.25,1,199.25,"FEITOSA_COI"
-160.75,-12.75,1,199.25,"FEITOSA_COI"
-160.75,-11.75,2,199.25,"FEITOSA_COI"
-160.75,-10.75,2,199.25,"FEITOSA_COI"
-160.75,-10.25,1,199.25,"FEITOSA_COI"
-160.75,-9.75,1,199.25,"FEITOSA_COI"
-160.75,-7.75,1,199.25,"FEITOSA_COI"
-160.75,-7.25,2,199.25,"FEITOSA_COI"
-160.75,-6.75,1,199.25,"FEITOSA_COI"
-160.75,-4.75,1,199.25,"FEITOSA_COI"
-160.75,-3.25,2,199.25,"FEITOSA_COI"
-160.75,-2.75,2,199.25,"FEITOSA_COI"
-160.75,-2.25,1,199.25,"FEITOSA_COI"
-160.75,-1.75,1,199.25,"FEITOSA_COI"
-160.75,-1.25,3,199.25,"FEITOSA_COI"
-160.75,-0.75,4,199.25,"FEITOSA_COI"
-160.75,-0.25,3,199.25,"FEITOSA_COI"
